# energy grid [eV]  eels components [arbitrary units]
#
    8.815397329    0.551779954    0.227959813    0.206004347
    8.865479132    0.633770991    0.247915047    0.223246004
    8.915560935    0.735485482    0.270624385    0.242753575
    8.965642738    0.863753037    0.296615322    0.264940422
    9.015724541    1.028617749    0.326548100    0.290318667
    9.065806344    1.245324276    0.361257750    0.319528849
    9.115888147    1.537881646    0.401812520    0.353380507
    9.165969950    1.945795756    0.449596357    0.392908504
    9.216051753    2.537582441    0.506427452    0.439452499
    9.266133556    3.439907549    0.574731979    0.494771050
    9.316215359    4.905972714    0.657804349    0.561208680
    9.366297162    7.492177762    0.760206685    0.641945894
    9.416378965   12.557216372    0.888399148    0.741382538
    9.466460768   23.622467466    1.051765980    0.865741996
    9.516542571   46.353401846    1.264346347    1.024053598
    9.566624374   57.581403983    1.547876397    1.229807873
    9.616706177   33.646429985    1.937396662    1.503862455
    9.666787980   17.052142863    2.492180325    1.879793167
    9.716869783    9.602192013    3.318473187    2.414316003
    9.766951586    6.015900696    4.620590948    3.208976614
    9.817033389    4.083281545    6.826257080    4.458979118
    9.867115192    2.939660419   10.922295611    6.573675696
    9.917196995    2.212111246   19.375676697   10.504696266
    9.967278798    1.722494049   37.510033942   18.694613182
   10.017360601    1.378029946   59.873430629   37.018586000
   10.067442404    1.126855124   45.999909685   63.427014553
   10.117524207    0.938246720   23.939139467   50.622770216
   10.167606010    0.793110119   13.020205045   25.653112187
   10.217687813    0.679090432    7.884299071   13.613937711
   10.267769616    0.587915954    5.211951326    8.118421661
   10.317851419    0.513884118    3.677778509    5.314781033
   10.367933222    0.452962515    2.725190972    3.725877858
   10.418015025    0.402235785    2.096435275    2.748023026
   10.468096828    0.359554580    1.660945621    2.106707032
   10.518178631    0.323306563    1.347437475    1.664647430
   10.568260434    0.292263357    1.114514411    1.347594496
   10.618342237    0.265475987    0.936876531    1.112737588
   10.668424040    0.242202056    0.798386384    0.934059071
   10.718505843    0.221854112    0.688371797    0.795038467
   10.768587646    0.203962453    0.599553296    0.684790695
   10.818669449    0.188147942    0.526831131    0.595913972
   10.868751252    0.174101859    0.466548424    0.523236418
   10.918833055    0.161570801    0.416028715    0.463057741
   10.968914858    0.150345224    0.373277299    0.412674969
   11.018996661    0.140250667    0.336783376    0.370077061
   11.069078464    0.131140961    0.305385996    0.333743131
