# energy grid [eV]     epsr_x  epsr_y  epsr_z
    0.051081803-1649.493898564 -176.688701535-1862.921058043
    0.101163606 -346.534746546   64.954929957 -360.209307155
    0.151245409 -120.221556121   86.922339213 -138.293999420
   26.644519199    0.881793168    0.868883117    0.864744640
   26.694601002    0.882240988    0.869380039    0.865256431
   26.744682805    0.882686259    0.869874130    0.865765314
   26.794764608    0.883128999    0.870365411    0.866271308
   26.844846411    0.883569228    0.870853905    0.866774437
   26.894928214    0.884006965    0.871339632    0.867274721
   26.945010017    0.884442228    0.871822613    0.867772184
   26.995091820    0.884875037    0.872302869    0.868266845
   27.045173623    0.885305410    0.872780421    0.868758725
   27.095255426    0.885733365    0.873255289    0.869247847
   27.145337229    0.886158920    0.873727492    0.869734229
   27.195419032    0.886582093    0.874197052    0.870217894
   27.245500835    0.887002903    0.874663987    0.870698861
   27.295582638    0.887421366    0.875128318    0.871177150
   27.345664441    0.887837501    0.875590064    0.871652781
   27.395746244    0.888251324    0.876049243    0.872125774
   27.445828047    0.888662853    0.876505876    0.872596148
   27.495909850    0.889072104    0.876959980    0.873063924
   27.545991653    0.889479095    0.877411576    0.873529119
   27.596073456    0.889883843    0.877860680    0.873991753
   27.646155259    0.890286363    0.878307312    0.874451845
   27.696237062    0.890686672    0.878751490    0.874909414
   27.746318865    0.891084786    0.879193231    0.875364477
   27.796400668    0.891480722    0.879632554    0.875817054
   27.846482471    0.891874495    0.880069477    0.876267163
   27.896564274    0.892266121    0.880504016    0.876714820
   27.946646077    0.892655616    0.880936189    0.877160045
   27.996727880    0.893042996    0.881366014    0.877602855
   28.046809683    0.893428275    0.881793507    0.878043267
   28.096891486    0.893811468    0.882218685    0.878481299
   28.146973289    0.894192592    0.882641566    0.878916968
   28.197055092    0.894571660    0.883062165    0.879350291
   28.247136895    0.894948688    0.883480499    0.879781285
   28.297218698    0.895323691    0.883896585    0.880209966
   28.347300501    0.895696682    0.884310438    0.880636352
   28.397382304    0.896067676    0.884722075    0.881060458
   28.447464107    0.896436688    0.885131511    0.881482301
   28.497545910    0.896803732    0.885538762    0.881901896
   28.547627713    0.897168821    0.885943844    0.882319261
   28.597709516    0.897531970    0.886346772    0.882734410
   28.647791319    0.897893193    0.886747561    0.883147360
   28.697873122    0.898252502    0.887146227    0.883558126
   28.747954925    0.898609912    0.887542785    0.883966723
   28.798036728    0.898965436    0.887937249    0.884373167
   28.848118531    0.899319087    0.888329634    0.884777473
   28.898200334    0.899670879    0.888719956    0.885179656
   28.948282137    0.900020824    0.889108227    0.885579731
   28.998363940    0.900368935    0.889494464    0.885977712
   29.048445743    0.900715226    0.889878679    0.886373615
   29.098527546    0.901059709    0.890260888    0.886767453
   29.148609349    0.901402396    0.890641104    0.887159241
   29.198691152    0.901743301    0.891019340    0.887548993
   29.248772955    0.902082434    0.891395612    0.887936724
   29.298854758    0.902419810    0.891769932    0.888322448
   29.348936561    0.902755440    0.892142314    0.888706177
   29.399018364    0.903089335    0.892512771    0.889087927
   29.449100167    0.903421509    0.892881317    0.889467710
   29.499181970    0.903751972    0.893247964    0.889845541
   29.549263773    0.904080737    0.893612727    0.890221432
   29.599345576    0.904407816    0.893975617    0.890595397
   29.649427379    0.904733219    0.894336648    0.890967449
   29.699509182    0.905056958    0.894695832    0.891337602
   29.749590985    0.905379045    0.895053182    0.891705867
   29.799672788    0.905699491    0.895408711    0.892072259
   29.849754591    0.906018306    0.895762431    0.892436789
   29.899836394    0.906335503    0.896114353    0.892799470
   29.949918197    0.906651092    0.896464491    0.893160316
   30.000000000    0.906965084    0.896812857    0.893519337
