 &plot nbnd=  95, nks=   183 /
   12.842   12.948   13.142   13.260   13.467   13.644   13.743   13.746   14.780   15.099
   15.323   15.468   15.883   16.228   16.604   16.683   16.875   16.966   17.331   17.416
   17.447   17.533   17.677   17.835   18.121   18.269   18.571   18.906   19.032   19.382
   19.714   19.996   20.212   20.618   20.637   21.163   21.488   21.613   21.959   22.348
   23.739   24.218   24.370   24.556   24.876   25.018   25.549   25.915   26.535   26.624
   26.684   27.324   27.527   28.351   28.780
            0.425000  0.245374  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.200  -13.193  -13.187  -13.165
  -13.136  -13.130  -12.970  -12.895  -12.845  -12.801  -12.668  -12.622  -12.526  -12.523
  -12.478  -12.466  -12.452  -12.439    1.845    1.923    7.779    8.230    9.005    9.253
    9.559    9.630   11.053   11.947   11.984   12.031   12.085   12.297   12.405   12.728
   12.825   12.940   13.153   13.246   13.466   13.624   13.721   13.762   14.794   15.142
   15.379   15.507   15.836   16.225   16.614   16.647   16.862   16.973   17.328   17.409
   17.434   17.519   17.671   17.858   18.103   18.271   18.584   18.931   19.027   19.325
   19.714   20.037   20.235   20.552   20.682   21.084   21.523   21.604   21.911   22.321
   23.777   24.209   24.379   24.518   24.852   25.148   25.593   25.844   26.561   26.609
   26.700   27.344   27.548   28.429   28.767
            0.450000  0.259808  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.200  -13.193  -13.187  -13.165
  -13.135  -13.131  -12.971  -12.894  -12.845  -12.800  -12.671  -12.622  -12.526  -12.520
  -12.481  -12.465  -12.452  -12.438    1.848    1.921    7.796    8.208    9.010    9.270
    9.545    9.618   11.047   11.942   12.006   12.050   12.086   12.293   12.395   12.734
   12.810   12.934   13.163   13.237   13.463   13.611   13.705   13.775   14.804   15.175
   15.425   15.534   15.799   16.226   16.600   16.622   16.869   16.980   17.325   17.397
   17.426   17.510   17.667   17.881   18.081   18.273   18.593   18.969   19.022   19.256
   19.730   20.065   20.260   20.498   20.728   21.007   21.557   21.597   21.869   22.301
   23.808   24.200   24.386   24.491   24.834   25.278   25.628   25.755   26.581   26.582
   26.724   27.358   27.564   28.487   28.761
            0.475000  0.274241  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.200  -13.192  -13.186  -13.166
  -13.135  -13.131  -12.972  -12.894  -12.845  -12.799  -12.672  -12.622  -12.526  -12.518
  -12.483  -12.465  -12.452  -12.437    1.849    1.919    7.808    8.193    9.013    9.282
    9.536    9.610   11.043   11.940   12.021   12.061   12.087   12.291   12.388   12.738
   12.801   12.931   13.169   13.231   13.460   13.605   13.694   13.783   14.809   15.197
   15.457   15.549   15.775   16.231   16.562   16.627   16.878   16.984   17.322   17.387
   17.423   17.505   17.664   17.899   18.062   18.274   18.598   19.015   19.018   19.189
   19.745   20.079   20.280   20.462   20.777   20.937   21.583   21.594   21.837   22.288
   23.828   24.193   24.388   24.475   24.823   25.403   25.652   25.654   26.562   26.593
   26.740   27.366   27.574   28.522   28.762
            0.500000  0.288675  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.200  -13.192  -13.186  -13.166
  -13.135  -13.131  -12.972  -12.894  -12.845  -12.799  -12.673  -12.622  -12.526  -12.518
  -12.483  -12.465  -12.452  -12.437    1.850    1.919    7.812    8.188    9.014    9.286
    9.533    9.607   11.042   11.939   12.027   12.065   12.087   12.290   12.386   12.739
   12.797   12.930   13.172   13.229   13.459   13.604   13.690   13.786   14.810   15.204
   15.468   15.553   15.767   16.233   16.548   16.628   16.881   16.986   17.321   17.383
   17.422   17.503   17.664   17.906   18.054   18.274   18.600   19.017   19.045   19.152
   19.751   20.083   20.287   20.450   20.809   20.897   21.592   21.594   21.825   22.284
   23.835   24.191   24.389   24.470   24.819   25.491   25.573   25.660   26.554   26.597
   26.746   27.368   27.577   28.534   28.763
            0.508333  0.274241  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.199  -13.192  -13.186  -13.166
  -13.135  -13.131  -12.972  -12.893  -12.845  -12.799  -12.673  -12.622  -12.526  -12.517
  -12.483  -12.465  -12.452  -12.437    1.850    1.918    7.812    8.188    9.014    9.286
    9.532    9.607   11.042   11.939   12.027   12.065   12.087   12.289   12.387   12.742
   12.797   12.930   13.171   13.229   13.458   13.604   13.689   13.785   14.811   15.203
   15.469   15.554   15.768   16.233   16.548   16.628   16.880   16.982   17.323   17.383
   17.422   17.503   17.664   17.906   18.056   18.275   18.600   19.020   19.046   19.149
   19.752   20.082   20.285   20.448   20.810   20.899   21.592   21.593   21.824   22.280
   23.840   24.193   24.389   24.470   24.816   25.492   25.572   25.661   26.552   26.602
   26.748   27.370   27.577   28.533   28.762
            0.516667  0.259808  1.070357
  -34.942  -34.941  -34.939  -34.509  -34.475  -34.475  -13.199  -13.192  -13.186  -13.166
  -13.135  -13.131  -12.972  -12.893  -12.845  -12.798  -12.673  -12.623  -12.526  -12.517
  -12.483  -12.465  -12.452  -12.437    1.850    1.918    7.814    8.186    9.015    9.288
    9.531    9.606   11.041   11.940   12.028   12.065   12.086   12.284   12.388   12.750
   12.798   12.931   13.169   13.228   13.457   13.604   13.688   13.782   14.814   15.202
   15.471   15.556   15.772   16.233   16.546   16.625   16.876   16.972   17.329   17.383
   17.422   17.502   17.664   17.908   18.063   18.278   18.600   19.027   19.050   19.140
   19.755   20.078   20.279   20.442   20.814   20.902   21.590   21.591   21.824   22.267
   23.855   24.199   24.388   24.469   24.807   25.494   25.570   25.663   26.545   26.618
   26.756   27.376   27.576   28.530   28.758
            0.525000  0.245374  1.070357
  -34.942  -34.941  -34.939  -34.509  -34.475  -34.475  -13.199  -13.192  -13.186  -13.166
  -13.135  -13.131  -12.972  -12.893  -12.846  -12.798  -12.673  -12.624  -12.526  -12.517
  -12.484  -12.464  -12.453  -12.437    1.851    1.918    7.816    8.183    9.017    9.290
    9.528    9.604   11.040   11.941   12.029   12.066   12.085   12.278   12.391   12.763
   12.800   12.932   13.166   13.226   13.454   13.604   13.685   13.776   14.819   15.199
   15.475   15.561   15.777   16.233   16.545   16.622   16.869   16.955   17.339   17.382
   17.423   17.501   17.664   17.911   18.073   18.282   18.600   19.039   19.057   19.126
   19.758   20.072   20.268   20.433   20.819   20.908   21.586   21.589   21.824   22.246
   23.880   24.209   24.386   24.468   24.793   25.498   25.565   25.667   26.534   26.644
   26.767   27.386   27.574   28.526   28.750
            0.533333  0.230940  1.070357
  -34.942  -34.941  -34.939  -34.509  -34.475  -34.475  -13.199  -13.192  -13.186  -13.167
  -13.135  -13.132  -12.973  -12.892  -12.846  -12.798  -12.672  -12.625  -12.526  -12.517
  -12.484  -12.464  -12.453  -12.437    1.851    1.917    7.819    8.179    9.019    9.293
    9.524    9.601   11.039   11.943   12.031   12.067   12.083   12.269   12.395   12.780
   12.802   12.933   13.162   13.224   13.451   13.604   13.681   13.769   14.825   15.195
   15.481   15.568   15.785   16.232   16.542   16.617   16.859   16.932   17.352   17.381
   17.423   17.499   17.665   17.915   18.086   18.287   18.600   19.056   19.067   19.107
   19.763   20.063   20.253   20.420   20.827   20.917   21.579   21.586   21.824   22.218
   23.913   24.223   24.384   24.466   24.775   25.502   25.559   25.673   26.520   26.679
   26.782   27.400   27.572   28.521   28.740
            0.541667  0.216506  1.070357
  -34.942  -34.941  -34.939  -34.509  -34.475  -34.475  -13.198  -13.192  -13.187  -13.167
  -13.135  -13.132  -12.973  -12.891  -12.847  -12.797  -12.672  -12.626  -12.526  -12.516
  -12.484  -12.463  -12.453  -12.437    1.852    1.916    7.824    8.174    9.022    9.297
    9.519    9.598   11.037   11.946   12.034   12.069   12.081   12.259   12.400   12.801
   12.804   12.935   13.156   13.221   13.447   13.605   13.676   13.759   14.833   15.189
   15.487   15.576   15.794   16.232   16.539   16.611   16.847   16.905   17.369   17.381
   17.423   17.496   17.665   17.920   18.102   18.294   18.600   19.078   19.081   19.083
   19.768   20.052   20.235   20.404   20.837   20.927   21.572   21.582   21.823   22.186
   23.952   24.240   24.381   24.464   24.752   25.508   25.551   25.682   26.503   26.722
   26.799   27.417   27.570   28.514   28.728
            0.550000  0.202073  1.070357
  -34.942  -34.941  -34.939  -34.509  -34.475  -34.475  -13.198  -13.191  -13.187  -13.168
  -13.134  -13.133  -12.974  -12.890  -12.847  -12.796  -12.672  -12.628  -12.526  -12.515
  -12.484  -12.462  -12.454  -12.437    1.853    1.915    7.829    8.168    9.026    9.302
    9.513    9.593   11.034   11.949   12.037   12.071   12.078   12.248   12.405   12.808
   12.824   12.937   13.149   13.218   13.442   13.605   13.671   13.748   14.843   15.183
   15.495   15.586   15.806   16.232   16.535   16.604   16.833   16.874   17.380   17.389
   17.424   17.493   17.665   17.926   18.118   18.303   18.599   19.055   19.098   19.104
   19.773   20.040   20.213   20.385   20.848   20.939   21.562   21.577   21.823   22.150
   23.996   24.261   24.378   24.461   24.726   25.514   25.541   25.693   26.485   26.772
   26.817   27.440   27.566   28.507   28.713
            0.558333  0.187639  1.070357
  -34.942  -34.941  -34.939  -34.509  -34.475  -34.475  -13.197  -13.191  -13.187  -13.168
  -13.134  -13.133  -12.974  -12.889  -12.848  -12.795  -12.671  -12.630  -12.525  -12.515
  -12.484  -12.461  -12.454  -12.438    1.854    1.914    7.835    8.161    9.030    9.308
    9.506    9.588   11.032   11.952   12.040   12.073   12.075   12.236   12.411   12.811
   12.851   12.939   13.141   13.214   13.437   13.605   13.664   13.735   14.854   15.176
   15.505   15.597   15.819   16.233   16.531   16.597   16.815   16.839   17.379   17.412
   17.425   17.490   17.666   17.933   18.134   18.313   18.598   19.024   19.118   19.134
   19.777   20.025   20.188   20.363   20.861   20.952   21.551   21.571   21.822   22.112
   24.043   24.285   24.375   24.458   24.697   25.521   25.530   25.707   26.464   26.826
   26.837   27.466   27.563   28.500   28.697
            0.566667  0.173205  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.196  -13.190  -13.187  -13.169
  -13.134  -13.134  -12.975  -12.887  -12.849  -12.795  -12.671  -12.632  -12.525  -12.514
  -12.485  -12.460  -12.454  -12.438    1.856    1.912    7.842    8.152    9.034    9.315
    9.499    9.583   11.029   11.956   12.044   12.072   12.075   12.224   12.418   12.815
   12.879   12.942   13.132   13.210   13.431   13.605   13.658   13.720   14.866   15.168
   15.516   15.608   15.834   16.234   16.526   16.589   16.796   16.803   17.378   17.426
   17.438   17.487   17.667   17.941   18.149   18.324   18.596   18.989   19.144   19.167
   19.781   20.009   20.161   20.338   20.875   20.966   21.539   21.564   21.821   22.074
   24.091   24.312   24.372   24.454   24.666   25.518   25.528   25.724   26.443   26.857
   26.885   27.498   27.558   28.492   28.679
            0.575000  0.158771  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.196  -13.190  -13.187  -13.170
  -13.135  -13.134  -12.976  -12.886  -12.850  -12.794  -12.670  -12.635  -12.525  -12.513
  -12.485  -12.458  -12.455  -12.438    1.857    1.911    7.849    8.143    9.039    9.322
    9.491    9.576   11.026   11.961   12.049   12.068   12.077   12.212   12.425   12.820
   12.909   12.945   13.123   13.205   13.425   13.604   13.650   13.703   14.879   15.160
   15.528   15.621   15.850   16.235   16.521   16.580   16.765   16.775   17.377   17.426
   17.465   17.483   17.668   17.950   18.162   18.336   18.594   18.952   19.173   19.205
   19.783   19.992   20.131   20.311   20.889   20.981   21.527   21.555   21.820   22.036
   24.141   24.341   24.369   24.450   24.635   25.506   25.534   25.744   26.420   26.878
   26.946   27.534   27.553   28.485   28.660
            0.583333  0.144338  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.195  -13.189  -13.187  -13.171
  -13.136  -13.133  -12.976  -12.884  -12.851  -12.793  -12.669  -12.637  -12.525  -12.512
  -12.486  -12.457  -12.455  -12.439    1.859    1.909    7.858    8.133    9.044    9.330
    9.482    9.569   11.023   11.965   12.053   12.064   12.079   12.201   12.432   12.824
   12.940   12.948   13.112   13.201   13.419   13.604   13.643   13.686   14.894   15.150
   15.541   15.634   15.867   16.238   16.515   16.571   16.727   16.751   17.376   17.427
   17.480   17.494   17.669   17.960   18.174   18.349   18.591   18.913   19.207   19.245
   19.782   19.974   20.100   20.282   20.905   20.996   21.513   21.546   21.819   21.999
   24.189   24.366   24.371   24.446   24.603   25.493   25.540   25.766   26.395   26.899
   27.010   27.548   27.574   28.478   28.640
            0.591667  0.129904  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.194  -13.188  -13.187  -13.171
  -13.137  -13.133  -12.977  -12.883  -12.852  -12.792  -12.669  -12.640  -12.525  -12.511
  -12.486  -12.456  -12.456  -12.439    1.861    1.907    7.868    8.122    9.050    9.339
    9.474    9.562   11.020   11.971   12.058   12.060   12.082   12.190   12.439   12.829
   12.952   12.972   13.100   13.196   13.412   13.603   13.636   13.667   14.909   15.141
   15.555   15.646   15.885   16.241   16.510   16.562   16.689   16.726   17.376   17.428
   17.476   17.523   17.670   17.971   18.182   18.364   18.588   18.872   19.244   19.288
   19.780   19.955   20.066   20.251   20.921   21.011   21.499   21.535   21.817   21.965
   24.235   24.363   24.403   24.441   24.572   25.480   25.545   25.791   26.369   26.920
   27.073   27.542   27.620   28.473   28.620
            0.600000  0.115470  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.193  -13.188  -13.187  -13.172
  -13.137  -13.133  -12.978  -12.881  -12.854  -12.790  -12.668  -12.642  -12.525  -12.509
  -12.487  -12.456  -12.454  -12.440    1.863    1.905    7.878    8.110    9.055    9.348
    9.465    9.553   11.017   11.976   12.055   12.063   12.084   12.180   12.446   12.834
   12.957   13.004   13.088   13.192   13.406   13.603   13.629   13.648   14.925   15.130
   15.569   15.659   15.904   16.245   16.505   16.553   16.652   16.699   17.376   17.429
   17.472   17.553   17.671   17.984   18.188   18.379   18.584   18.830   19.286   19.334
   19.775   19.935   20.032   20.219   20.937   21.026   21.486   21.524   21.816   21.934
   24.279   24.362   24.435   24.436   24.543   25.467   25.548   25.818   26.342   26.940
   27.136   27.535   27.670   28.468   28.600
            0.608333  0.101036  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.192  -13.187  -13.187  -13.173
  -13.138  -13.133  -12.978  -12.879  -12.855  -12.789  -12.667  -12.645  -12.525  -12.508
  -12.488  -12.457  -12.453  -12.440    1.865    1.902    7.889    8.097    9.061    9.358
    9.456    9.544   11.014   11.981   12.051   12.068   12.086   12.170   12.452   12.840
   12.962   13.035   13.076   13.188   13.400   13.602   13.622   13.628   14.941   15.120
   15.584   15.670   15.922   16.250   16.500   16.544   16.617   16.672   17.375   17.431
   17.468   17.581   17.672   17.999   18.191   18.395   18.579   18.788   19.331   19.382
   19.768   19.915   19.997   20.185   20.953   21.040   21.473   21.512   21.814   21.905
   24.319   24.361   24.430   24.467   24.515   25.456   25.549   25.847   26.314   26.960
   27.196   27.528   27.724   28.464   28.566
            0.616667  0.086603  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.192  -13.187  -13.186  -13.174
  -13.139  -13.132  -12.979  -12.877  -12.856  -12.789  -12.666  -12.647  -12.525  -12.507
  -12.489  -12.457  -12.452  -12.441    1.867    1.900    7.901    8.084    9.066    9.368
    9.448    9.535   11.011   11.987   12.046   12.073   12.088   12.162   12.458   12.845
   12.967   13.064   13.065   13.184   13.395   13.601   13.608   13.616   14.957   15.109
   15.600   15.680   15.940   16.257   16.496   16.536   16.585   16.643   17.376   17.432
   17.464   17.608   17.672   18.016   18.191   18.412   18.574   18.745   19.378   19.432
   19.758   19.895   19.961   20.151   20.969   21.053   21.462   21.500   21.813   21.880
   24.354   24.361   24.425   24.489   24.497   25.447   25.548   25.878   26.284   26.978
   27.254   27.520   27.782   28.461   28.506
            0.625000  0.072169  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.191  -13.188  -13.185  -13.175
  -13.140  -13.132  -12.979  -12.876  -12.858  -12.788  -12.665  -12.650  -12.525  -12.505
  -12.490  -12.457  -12.450  -12.441    1.870    1.898    7.914    8.069    9.071    9.379
    9.440    9.525   11.009   11.993   12.041   12.078   12.090   12.154   12.463   12.849
   12.973   13.051   13.093   13.180   13.390   13.589   13.600   13.610   14.974   15.098
   15.615   15.687   15.956   16.264   16.493   16.529   16.557   16.615   17.376   17.433
   17.460   17.632   17.673   18.035   18.188   18.430   18.569   18.703   19.428   19.484
   19.745   19.874   19.924   20.118   20.985   21.063   21.452   21.487   21.812   21.859
   24.362   24.385   24.419   24.466   24.525   25.441   25.545   25.911   26.254   26.994
   27.307   27.512   27.843   28.442   28.465
            0.633333  0.057735  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.190  -13.188  -13.184  -13.176
  -13.141  -13.132  -12.980  -12.874  -12.859  -12.787  -12.664  -12.652  -12.525  -12.504
  -12.491  -12.458  -12.449  -12.442    1.872    1.895    7.928    8.055    9.076    9.390
    9.433    9.515   11.007   11.999   12.037   12.082   12.092   12.148   12.467   12.854
   12.978   13.039   13.118   13.177   13.385   13.571   13.598   13.605   14.990   15.087
   15.631   15.693   15.970   16.272   16.491   16.521   16.533   16.587   17.376   17.435
   17.457   17.652   17.674   18.055   18.182   18.449   18.563   18.663   19.478   19.537
   19.729   19.854   19.888   20.085   21.000   21.071   21.444   21.476   21.810   21.841
   24.364   24.411   24.413   24.446   24.550   25.439   25.538   25.944   26.222   27.008
   27.354   27.503   27.906   28.384   28.464
            0.641667  0.043301  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.189  -13.188  -13.183  -13.177
  -13.141  -13.132  -12.980  -12.872  -12.861  -12.786  -12.663  -12.654  -12.525  -12.502
  -12.492  -12.458  -12.448  -12.443    1.875    1.892    7.942    8.039    9.079    9.400
    9.428    9.505   11.005   12.004   12.032   12.086   12.093   12.143   12.470   12.857
   12.985   13.028   13.140   13.175   13.382   13.556   13.597   13.601   15.005   15.076
   15.646   15.695   15.981   16.281   16.492   16.515   16.515   16.560   17.377   17.436
   17.453   17.669   17.675   18.077   18.174   18.468   18.558   18.625   19.528   19.590
   19.711   19.833   19.851   20.055   21.015   21.075   21.437   21.466   21.809   21.827
   24.367   24.408   24.430   24.431   24.570   25.441   25.529   25.979   26.189   27.020
   27.394   27.494   27.970   28.325   28.467
            0.650000  0.028868  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.189  -13.188  -13.182  -13.178
  -13.141  -13.132  -12.980  -12.870  -12.863  -12.786  -12.662  -12.656  -12.525  -12.500
  -12.494  -12.458  -12.447  -12.444    1.878    1.889    7.958    8.023    9.082    9.410
    9.423    9.496   11.004   12.009   12.027   12.089   12.094   12.139   12.473   12.860
   12.991   13.018   13.156   13.173   13.379   13.544   13.597   13.598   15.019   15.065
   15.659   15.695   15.989   16.289   16.494   16.503   16.509   16.536   17.377   17.438
   17.450   17.675   17.681   18.099   18.163   18.490   18.552   18.591   19.574   19.644
   19.691   19.814   19.815   20.028   21.030   21.074   21.433   21.458   21.808   21.816
   24.372   24.403   24.416   24.445   24.586   25.448   25.516   26.014   26.155   27.029
   27.426   27.484   28.034   28.268   28.471
            0.658333  0.014434  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.189  -13.188  -13.181  -13.179
  -13.142  -13.132  -12.981  -12.868  -12.865  -12.785  -12.661  -12.658  -12.525  -12.499
  -12.495  -12.458  -12.446  -12.444    1.881    1.887    7.973    8.007    9.084    9.417
    9.421    9.489   11.003   12.014   12.023   12.092   12.094   12.137   12.474   12.862
   12.997   13.010   13.167   13.171   13.377   13.537   13.596   13.596   15.032   15.054
   15.672   15.691   15.994   16.295   16.498   16.499   16.504   16.517   17.377   17.441
   17.447   17.675   17.688   18.119   18.151   18.513   18.546   18.562   19.615   19.669
   19.697   19.779   19.795   20.010   21.044   21.069   21.431   21.453   21.808   21.810
   24.376   24.400   24.407   24.454   24.595   25.461   25.500   26.050   26.121   27.035
   27.449   27.474   28.096   28.210   28.478
            0.666667  0.000000  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.188  -13.188  -13.180  -13.180
  -13.142  -13.132  -12.981  -12.866  -12.866  -12.785  -12.659  -12.659  -12.525  -12.497
  -12.497  -12.458  -12.445  -12.445    1.884    1.884    7.990    7.990    9.085    9.420
    9.420    9.486   11.003   12.019   12.019   12.093   12.093   12.136   12.474   12.863
   13.003   13.003   13.171   13.171   13.377   13.534   13.596   13.596   15.043   15.043
   15.683   15.683   15.995   16.297   16.499   16.499   16.505   16.505   17.378   17.444
   17.444   17.675   17.690   18.136   18.136   18.536   18.540   18.540   19.646   19.646
   19.744   19.744   19.783   20.002   21.058   21.058   21.430   21.451   21.807   21.807
   24.378   24.401   24.401   24.457   24.598   25.480   25.480   26.086   26.086   27.037
   27.464   27.464   28.154   28.154   28.486
            0.633333  0.000000  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.189  -13.188  -13.182  -13.178
  -13.141  -13.132  -12.980  -12.870  -12.863  -12.786  -12.661  -12.657  -12.525  -12.501
  -12.493  -12.458  -12.447  -12.444    1.878    1.890    7.956    8.025    9.082    9.409
    9.424    9.497   11.004   12.011   12.026   12.090   12.093   12.139   12.473   12.860
   12.995   13.014   13.158   13.172   13.379   13.543   13.596   13.599   15.023   15.060
   15.656   15.697   15.992   16.286   16.491   16.509   16.519   16.525   17.377   17.438
   17.450   17.675   17.681   18.103   18.156   18.509   18.527   18.599   19.598   19.661
   19.676   19.734   19.862   20.036   21.020   21.085   21.432   21.458   21.809   21.816
   24.373   24.400   24.419   24.445   24.586   25.429   25.534   26.013   26.156   27.028
   27.444   27.467   28.046   28.250   28.470
            0.600000  0.000000  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.189  -13.189  -13.184  -13.176
  -13.141  -13.132  -12.980  -12.874  -12.859  -12.787  -12.662  -12.654  -12.525  -12.505
  -12.489  -12.458  -12.449  -12.443    1.871    1.896    7.920    8.063    9.075    9.384
    9.436    9.520   11.008   12.004   12.031   12.082   12.086   12.148   12.469   12.856
   12.994   13.023   13.124   13.176   13.385   13.566   13.600   13.608   15.005   15.065
   15.615   15.697   15.986   16.262   16.484   16.547   16.551   16.556   17.377   17.433
   17.459   17.656   17.674   18.067   18.155   18.502   18.514   18.673   19.554   19.611
   19.627   19.702   19.961   20.123   20.964   21.111   21.436   21.475   21.813   21.844
   24.363   24.413   24.414   24.449   24.554   25.365   25.604   25.939   26.223   27.000
   27.427   27.440   27.943   28.298   28.469
            0.566667  0.000000  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.190  -13.189  -13.186  -13.174
  -13.139  -13.132  -12.978  -12.877  -12.856  -12.789  -12.661  -12.651  -12.525  -12.509
  -12.486  -12.457  -12.450  -12.442    1.865    1.902    7.884    8.103    9.063    9.354
    9.454    9.547   11.013   11.999   12.034   12.068   12.073   12.162   12.465   12.853
   12.998   13.030   13.077   13.184   13.394   13.592   13.607   13.623   14.988   15.057
   15.562   15.680   15.988   16.238   16.478   16.579   16.602   16.607   17.378   17.430
   17.470   17.618   17.672   18.028   18.144   18.500   18.504   18.756   19.521   19.550
   19.571   19.674   20.051   20.233   20.896   21.139   21.438   21.499   21.821   21.891
   24.354   24.360   24.441   24.487   24.506   25.289   25.683   25.863   26.285   26.951
   27.392   27.414   27.847   28.280   28.504
            0.533333  0.000000  1.070357
  -34.941  -34.941  -34.939  -34.509  -34.475  -34.475  -13.191  -13.190  -13.188  -13.172
  -13.137  -13.133  -12.977  -12.881  -12.854  -12.792  -12.660  -12.648  -12.525  -12.514
  -12.482  -12.456  -12.452  -12.443    1.859    1.909    7.848    8.145    9.050    9.321
    9.478    9.576   11.021   11.996   12.037   12.049   12.052   12.179   12.462   12.853
   13.004   13.024   13.034   13.195   13.404   13.616   13.619   13.644   14.972   15.034
   15.499   15.644   16.000   16.224   16.473   16.605   16.651   16.682   17.383   17.427
   17.483   17.574   17.670   17.990   18.130   18.483   18.508   18.838   19.491   19.509
   19.510   19.650   20.129   20.351   20.821   21.171   21.439   21.527   21.833   21.955
   24.290   24.346   24.450   24.481   24.533   25.203   25.763   25.787   26.338   26.885
   27.330   27.405   27.756   28.223   28.556
            0.500000  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.193  -13.190  -13.189  -13.170
  -13.136  -13.134  -12.974  -12.885  -12.852  -12.795  -12.657  -12.644  -12.526  -12.519
  -12.478  -12.456  -12.455  -12.443    1.853    1.915    7.812    8.188    9.035    9.288
    9.506    9.604   11.032   11.994   12.023   12.023   12.039   12.198   12.460   12.857
   12.969   13.013   13.036   13.211   13.414   13.635   13.637   13.672   14.954   14.999
   15.428   15.592   16.024   16.221   16.467   16.624   16.699   16.767   17.393   17.425
   17.499   17.527   17.667   17.953   18.116   18.464   18.508   18.909   19.435   19.452
   19.526   19.632   20.190   20.468   20.742   21.208   21.438   21.557   21.851   22.033
   24.206   24.338   24.388   24.531   24.585   25.109   25.713   25.836   26.380   26.803
   27.261   27.400   27.672   28.150   28.609
            0.466667  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.194  -13.191  -13.190  -13.168
  -13.135  -13.134  -12.971  -12.889  -12.850  -12.797  -12.654  -12.641  -12.526  -12.525
  -12.474  -12.457  -12.455  -12.445    1.847    1.921    7.778    8.233    9.020    9.254
    9.536    9.632   11.045   11.988   11.992   11.994   12.042   12.219   12.461   12.865
   12.914   13.025   13.036   13.230   13.421   13.647   13.661   13.704   14.934   14.953
   15.352   15.527   16.060   16.227   16.463   16.633   16.744   16.860   17.410   17.425
   17.483   17.519   17.664   17.919   18.103   18.442   18.503   18.962   19.379   19.400
   19.579   19.619   20.232   20.579   20.664   21.252   21.436   21.587   21.874   22.122
   24.111   24.325   24.330   24.589   24.644   25.011   25.640   25.896   26.409   26.712
   27.192   27.396   27.594   28.071   28.655
            0.433333  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.196  -13.192  -13.190  -13.166
  -13.136  -13.133  -12.968  -12.892  -12.848  -12.800  -12.650  -12.637  -12.530  -12.526
  -12.471  -12.459  -12.454  -12.446    1.842    1.928    7.744    8.278    9.006    9.219
    9.568    9.658   11.060   11.948   11.956   11.996   12.045   12.241   12.465   12.860
   12.875   13.035   13.041   13.254   13.426   13.653   13.691   13.741   14.899   14.908
   15.272   15.453   16.105   16.238   16.461   16.631   16.783   16.959   17.425   17.432
   17.444   17.544   17.663   17.889   18.089   18.416   18.495   19.000   19.323   19.357
   19.612   19.664   20.256   20.589   20.684   21.303   21.433   21.617   21.904   22.217
   24.010   24.263   24.319   24.654   24.707   24.909   25.571   25.938   26.423   26.617
   27.125   27.393   27.519   27.989   28.685
            0.400000  0.000000  1.070357
  -34.942  -34.940  -34.939  -34.509  -34.475  -34.475  -13.197  -13.193  -13.191  -13.165
  -13.138  -13.132  -12.964  -12.895  -12.847  -12.803  -12.645  -12.634  -12.535  -12.527
  -12.467  -12.461  -12.453  -12.449    1.836    1.933    7.711    8.324    8.993    9.186
    9.601    9.684   11.077   11.905   11.917   11.999   12.048   12.264   12.471   12.810
   12.886   13.031   13.061   13.282   13.429   13.653   13.727   13.781   14.838   14.874
   15.189   15.374   16.155   16.251   16.463   16.618   16.816   17.061   17.411   17.427
   17.456   17.578   17.663   17.862   18.072   18.384   18.485   19.031   19.265   19.325
   19.610   19.772   20.263   20.520   20.779   21.361   21.431   21.647   21.940   22.314
   23.908   24.205   24.306   24.724   24.774   24.806   25.506   25.959   26.421   26.523
