# energy grid [eV]     epsr_x    epsr_y         epsr_z
    0.051081803-1539.954064726 -121.779394204-2156.632612542
    0.101163606 -336.584644473   49.561501839 -472.000845597
    0.151245409 -117.165143472   72.157819840 -164.164957610
   26.694601002    0.881261581    0.869162436    0.869904346
   26.744682805    0.881710691    0.869657594    0.870395697
   26.794764608    0.882157248    0.870149936    0.870884260
   26.844846411    0.882601270    0.870639481    0.871370056
   26.894928214    0.883042778    0.871126251    0.871853105
   26.945010017    0.883481789    0.871610268    0.872333429
   26.995091820    0.883918324    0.872091552    0.872811048
   27.045173623    0.884352400    0.872570123    0.873285982
   27.095255426    0.884784036    0.873046003    0.873758252
   27.145337229    0.885213251    0.873519211    0.874227878
   27.195419032    0.885640063    0.873989767    0.874694879
   27.245500835    0.886064489    0.874457692    0.875159275
   27.295582638    0.886486547    0.874923005    0.875621085
   27.345664441    0.886906256    0.875385725    0.876080329
   27.395746244    0.887323632    0.875845872    0.876537026
   27.445828047    0.887738693    0.876303464    0.876991194
   27.495909850    0.888151456    0.876758522    0.877442852
   27.545991653    0.888561938    0.877211063    0.877892019
   27.596073456    0.888970157    0.877661106    0.878338713
   27.646155259    0.889376127    0.878108670    0.878782952
   27.696237062    0.889779867    0.878553773    0.879224755
   27.746318865    0.890181392    0.878996433    0.879664139
   27.796400668    0.890580720    0.879436668    0.880101121
   27.846482471    0.890977865    0.879874495    0.880535720
   27.896564274    0.891372843    0.880309933    0.880967953
   27.946646077    0.891765671    0.880742998    0.881397837
   27.996727880    0.892156365    0.881173708    0.881825389
   28.046809683    0.892544939    0.881602081    0.882250625
   28.096891486    0.892931409    0.882028132    0.882673564
   28.146973289    0.893315791    0.882451879    0.883094220
   28.197055092    0.893698099    0.882873339    0.883512611
   28.247136895    0.894078348    0.883292527    0.883928754
   28.297218698    0.894456553    0.883709461    0.884342663
   28.347300501    0.894832729    0.884124157    0.884754355
   28.397382304    0.895206891    0.884536630    0.885163847
   28.447464107    0.895579052    0.884946897    0.885571153
   28.497545910    0.895949227    0.885354972    0.885976289
   28.547627713    0.896317431    0.885760873    0.886379271
   28.597709516    0.896683676    0.886164614    0.886780114
   28.647791319    0.897047978    0.886566211    0.887178833
   28.697873122    0.897410350    0.886965679    0.887575444
   28.747954925    0.897770805    0.887363033    0.887969960
   28.798036728    0.898129358    0.887758288    0.888362397
   28.848118531    0.898486021    0.888151459    0.888752770
   28.898200334    0.898840808    0.888542560    0.889141093
   28.948282137    0.899193732    0.888931606    0.889527380
   28.998363940    0.899544806    0.889318612    0.889911646
   29.048445743    0.899894043    0.889703591    0.890293904
   29.098527546    0.900241456    0.890086559    0.890674169
   29.148609349    0.900587058    0.890467528    0.891052455
   29.198691152    0.900930861    0.890846514    0.891428775
   29.248772955    0.901272877    0.891223529    0.891803143
   29.298854758    0.901613120    0.891598587    0.892175573
   29.348936561    0.901951601    0.891971703    0.892546077
   29.399018364    0.902288333    0.892342888    0.892914670
   29.449100167    0.902623328    0.892712158    0.893281364
   29.499181970    0.902956597    0.893079525    0.893646173
   29.549263773    0.903288153    0.893445001    0.894009109
   29.599345576    0.903618007    0.893808601    0.894370185
   29.649427379    0.903946171    0.894170337    0.894729414
   29.699509182    0.904272656    0.894530221    0.895086808
   29.749590985    0.904597475    0.894888266    0.895442381
   29.799672788    0.904920637    0.895244486    0.895796144
   29.849754591    0.905242156    0.895598892    0.896148110
   29.899836394    0.905562041    0.895951496    0.896498291
   29.949918197    0.905880304    0.896302312    0.896846699
   30.000000000    0.906196956    0.896651350    0.897193346
