# energy grid [eV]  eels components [arbitrary units]
#
   10.568260434    0.329218465    1.247396835    0.769109086
   10.618342237    0.297345582    1.038330038    0.662845170
   10.668424040    0.269877846    0.877508595    0.577102337
   10.718505843    0.246040648    0.751209368    0.506931039
   10.768587646    0.225222267    0.650246927    0.448785528
   10.818669449    0.206934480    0.568290623    0.400072771
   10.868751252    0.190783846    0.500865276    0.358861538
   10.918833055    0.176450478    0.444736404    0.323689921
   10.968914858    0.163672158    0.397520098    0.293435038
   11.018996661    0.152232315    0.357428591    0.267223014
   11.069078464    0.141950824    0.323100230    0.244365621
   11.119160267    0.132676902    0.293483371    0.224314949
   11.169242070    0.124283564    0.267755517    0.206630458
   11.219323873    0.116663274    0.245266011    0.190954719
   11.269405676    0.109724488    0.225494765    0.176995302
   11.319487479    0.103388903    0.208022095    0.164511113
   11.369569282    0.097589248    0.192506390    0.153301954
   11.419651085    0.092267494    0.178667369    0.143200493
   11.469732888    0.087373409    0.166273397    0.134066004
   11.519814691    0.082863373    0.155131771    0.125779459
   11.569896494    0.078699426    0.145081222    0.118239651
   11.619978297    0.074848481    0.135986090    0.111360096
   11.670060100    0.071281702    0.127731759    0.105066558
   11.720141903    0.067974021    0.120221108    0.099295048
   11.770223706    0.064903782    0.113371738    0.093990206
   11.820305509    0.062052547    0.107113899    0.089103988
   11.870387312    0.059405077    0.101389028    0.084594610
   11.920469115    0.056949606    0.096148984    0.080425725
   11.970550918    0.054678589    0.091356188    0.076565831
   12.020632721    0.052590377    0.086985260    0.072988016
   12.070714524    0.050692812    0.083027610    0.069670364
   12.120796327    0.049011305    0.079502674    0.066597936
   12.170878130    0.047608221    0.076485959    0.063767264
   12.220959933    0.046633226    0.074182816    0.061170710
   12.271041736    0.046452731    0.073110515    0.058726000
   12.321123539    0.047788109    0.074188842    0.056386475
   12.371205342    0.050193205    0.076620206    0.054138198
   12.421287145    0.049980158    0.075592502    0.052080042
   12.471368948    0.048299057    0.072570248    0.050216702
   12.521450751    0.046124750    0.068785053    0.048457147
   12.571532554    0.044012430    0.065258128    0.046905657
   12.621614357    0.042649580    0.062782252    0.045602484
   12.671696160    0.041131772    0.060067260    0.044566190
   12.721777963    0.039526657    0.057320753    0.043679091
   12.771859766    0.038628805    0.055557457    0.042542483
   12.821941569    0.037701983    0.053708624    0.041436843
   12.872023372    0.036463467    0.051567977    0.040568889
   12.922105175    0.035851676    0.050198623    0.039944042
   12.972186978    0.035554563    0.049230162    0.039724149
   13.022268781    0.035039974    0.048103521    0.040185172
   13.072350584    0.034676594    0.047398290    0.041488100
   13.122432387    0.034509915    0.046890221    0.043073543
   13.172514190    0.033995249    0.045635590    0.043975039
   13.222595993    0.033557976    0.044398849    0.045151458
   13.272677796    0.033607217    0.043720426    0.047434278
   13.322759599    0.035122900    0.044620816    0.051374073
   13.372841402    0.038602287    0.046734720    0.055475381
   13.422923205    0.044509078    0.050085142    0.058587407
   13.473005008    0.049907441    0.053719982    0.063831013
   13.523086811    0.050259754    0.053024959    0.071021562
   13.573168614    0.047342786    0.048438883    0.070330248
   13.623250417    0.043674269    0.044404654    0.067826766
   13.673332220    0.040018639    0.041290034    0.065951352
   13.723414023    0.036553034    0.039213865    0.065228360
   13.773495826    0.034430216    0.038196800    0.066449781
