 &plot nbnd=  95, nks=   183 /
   18.741   19.748   21.031   21.045   21.478   21.738   22.636   22.646   22.904   23.356
   23.357   23.720   23.729   23.748   23.751   24.290   25.416   25.871   25.877   26.327
   26.344   27.169   27.200   27.344   27.348
            0.000000  0.000000  0.259023
  -35.202  -35.195  -35.186  -34.845  -34.815  -34.806  -13.501  -13.394  -13.390  -13.311
  -13.255  -13.253  -13.239  -13.196  -13.192  -12.967  -12.966  -12.961  -12.816  -12.764
  -12.754  -12.753  -12.708  -12.704    0.771    1.331    8.147    8.160    9.270    9.288
    9.365   10.196   10.321   10.977   11.299   11.300   11.358   11.360   11.737   11.741
   12.199   13.163   13.173   13.651   13.659   13.915   14.133   14.139   14.149   14.700
   14.700   15.045   15.057   15.507   15.522   15.848   15.854   16.125   16.233   16.244
   16.814   17.087   17.138   17.164   17.220   17.451   17.455   17.549   17.905   18.913
   18.914   20.033   20.935   20.946   21.387   21.812   22.636   22.645   22.994   23.229
   23.232   23.513   23.524   23.780   23.786   24.329   25.312   25.698   25.703   26.438
   26.448   27.330   27.349   27.493   27.510
            0.000000  0.000000  0.310827
  -35.202  -35.195  -35.186  -34.845  -34.815  -34.806  -13.497  -13.394  -13.390  -13.316
  -13.269  -13.267  -13.235  -13.193  -13.190  -12.968  -12.960  -12.958  -12.818  -12.772
  -12.762  -12.761  -12.707  -12.703    0.823    1.344    8.212    8.225    9.251    9.268
    9.436   10.059   10.101   10.956   11.291   11.293   11.364   11.365   11.832   11.835
   12.252   13.133   13.144   13.531   13.539   13.817   14.085   14.085   14.133   14.739
   14.739   14.980   15.012   15.619   15.634   15.889   15.896   16.215   16.270   16.281
   16.918   17.072   17.106   17.163   17.254   17.411   17.415   17.443   18.206   19.088
   19.089   20.351   20.832   20.839   21.235   21.966   22.628   22.637   23.023   23.036
   23.104   23.357   23.358   23.817   23.827   24.350   25.193   25.522   25.527   26.559
   26.566   27.494   27.506   27.646   27.665
            0.000000  0.000000  0.362632
  -35.201  -35.194  -35.185  -34.845  -34.815  -34.806  -13.492  -13.393  -13.390  -13.322
  -13.284  -13.282  -13.230  -13.190  -13.187  -12.973  -12.955  -12.952  -12.821  -12.779
  -12.771  -12.767  -12.707  -12.703    0.883    1.359    8.286    8.298    9.231    9.246
    9.501    9.860    9.912   10.973   11.286   11.288   11.370   11.371   11.936   11.940
   12.295   13.108   13.120   13.410   13.417   13.703   14.019   14.022   14.127   14.780
   14.780   14.898   14.986   15.711   15.724   15.952   15.960   16.316   16.324   16.326
   17.005   17.028   17.045   17.195   17.234   17.388   17.394   17.435   18.508   19.257
   19.261   20.700   20.726   20.731   21.063   22.164   22.558   22.571   22.830   22.848
   23.218   23.227   23.230   23.851   23.864   24.345   25.066   25.348   25.353   26.688
   26.691   27.486   27.654   27.664   27.762
            0.000000  0.000000  0.414436
  -35.200  -35.194  -35.184  -34.844  -34.814  -34.805  -13.486  -13.393  -13.389  -13.328
  -13.300  -13.298  -13.223  -13.187  -13.184  -12.980  -12.949  -12.947  -12.824  -12.788
  -12.780  -12.773  -12.708  -12.704    0.950    1.376    8.367    8.378    9.210    9.224
    9.460    9.722    9.759   11.010   11.284   11.287   11.374   11.375   12.048   12.052
   12.325   13.087   13.100   13.294   13.301   13.576   13.950   13.954   14.138   14.811
   14.812   14.814   14.966   15.774   15.781   16.047   16.055   16.373   16.381   16.443
   16.953   16.993   17.115   17.134   17.236   17.374   17.380   17.522   18.806   19.416
   19.420   20.625   20.629   20.883   21.078   22.339   22.359   22.396   22.770   22.786
   23.080   23.101   23.365   23.881   23.898   24.308   24.939   25.183   25.187   26.810
   26.812   27.323   27.560   27.566   27.864
            0.000000  0.000000  0.466241
  -35.199  -35.193  -35.184  -34.844  -34.814  -34.805  -13.480  -13.393  -13.389  -13.335
  -13.316  -13.314  -13.215  -13.184  -13.181  -12.987  -12.944  -12.941  -12.827  -12.798
  -12.787  -12.778  -12.710  -12.705    1.023    1.393    8.451    8.462    9.190    9.203
    9.229    9.605    9.780   11.059   11.284   11.288   11.375   11.377   12.166   12.171
   12.341   13.055   13.067   13.202   13.210   13.441   13.880   13.885   14.166   14.730
   14.821   14.822   14.956   15.818   15.820   16.162   16.172   16.441   16.446   16.564
   16.918   16.957   17.003   17.237   17.258   17.362   17.369   17.627   19.092   19.552
   19.558   20.538   20.541   20.702   21.482   22.058   22.082   22.649   22.765   22.782
   22.934   22.963   23.515   23.905   23.926   24.239   24.822   25.032   25.036   26.864
   26.881   27.157   27.304   27.307   28.051
            0.000000  0.000000  0.518046
  -35.198  -35.193  -35.183  -34.844  -34.813  -34.804  -13.474  -13.393  -13.389  -13.343
  -13.331  -13.330  -13.207  -13.181  -13.178  -12.995  -12.940  -12.936  -12.830  -12.810
  -12.792  -12.782  -12.712  -12.708    1.099    1.412    8.536    8.546    8.964    9.176
    9.187    9.454    9.884   11.115   11.286   11.291   11.371   11.375   12.286   12.293
   12.345   12.984   12.993   13.167   13.178   13.303   13.814   13.819   14.207   14.648
   14.804   14.805   14.962   15.858   15.859   16.284   16.298   16.515   16.517   16.682
   16.888   16.905   16.944   17.279   17.329   17.357   17.367   17.730   19.360   19.653
   19.658   20.474   20.477   20.524   21.772   21.797   21.909   22.747   22.759   22.806
   22.833   22.906   23.675   23.918   23.944   24.143   24.734   24.906   24.908   26.690
   26.725   26.988   27.234   27.252   28.200
            0.000000  0.000000  0.569850
  -35.197  -35.192  -35.182  -34.844  -34.813  -34.804  -13.468  -13.393  -13.389  -13.351
  -13.346  -13.345  -13.198  -13.178  -13.175  -13.003  -12.936  -12.932  -12.833  -12.822
  -12.796  -12.786  -12.715  -12.711    1.179    1.430    8.616    8.624    8.703    9.171
    9.180    9.308   10.000   11.177   11.291   11.296   11.362   11.368   12.335   12.406
   12.412   12.891   12.898   13.162   13.179   13.189   13.754   13.758   14.247   14.570
   14.759   14.760   14.997   15.902   15.905   16.405   16.424   16.589   16.591   16.784
   16.792   16.909   16.943   17.299   17.364   17.365   17.425   17.827   19.601   19.702
   19.708   20.357   20.441   20.444   21.500   21.525   22.355   22.603   22.624   22.795
   22.799   23.132   23.843   23.907   23.940   24.029   24.701   24.816   24.818   26.393
   26.431   26.823   27.298   27.317   28.085
            0.000000  0.000000  0.621655
  -35.196  -35.192  -35.182  -34.844  -34.812  -34.803  -13.462  -13.393  -13.390  -13.361
  -13.360  -13.357  -13.188  -13.174  -13.172  -13.012  -12.933  -12.928  -12.836  -12.833
  -12.799  -12.788  -12.719  -12.714    1.260    1.449    8.454    8.684    8.690    9.170
    9.180    9.189   10.120   11.241   11.297   11.302   11.348   11.355   12.319   12.509
   12.517   12.809   12.815   13.028   13.209   13.219   13.702   13.705   14.271   14.496
   14.689   14.692   15.072   15.951   15.954   16.524   16.549   16.658   16.660   16.688
   16.890   16.928   16.955   17.319   17.388   17.391   17.500   17.916   19.699   19.705
   19.792   20.218   20.425   20.426   21.262   21.285   22.429   22.458   22.786   22.795
   22.816   23.288   23.859   23.896   23.912   24.018   24.750   24.777   24.785   26.106
   26.147   26.674   27.351   27.369   27.920
            0.000000  0.000000  0.673459
  -35.195  -35.191  -35.181  -34.844  -34.812  -34.803  -13.456  -13.394  -13.392  -13.373
  -13.372  -13.364  -13.177  -13.171  -13.169  -13.022  -12.931  -12.925  -12.844  -12.839
  -12.801  -12.790  -12.723  -12.718    1.340    1.467    8.222    8.733    8.737    9.043
    9.209    9.218   10.241   11.296   11.306   11.311   11.331   11.340   12.298   12.564
   12.571   12.777   12.785   12.897   13.251   13.259   13.660   13.663   14.272   14.429
   14.602   14.607   15.193   16.000   16.003   16.600   16.637   16.667   16.725   16.727
   16.947   16.973   16.978   17.338   17.435   17.438   17.562   17.995   19.656   19.663
   19.858   20.181   20.388   20.390   21.084   21.103   22.254   22.285   22.770   22.781
   23.280   23.351   23.772   23.798   23.815   24.200   24.793   24.796   24.899   25.866
   25.908   26.563   27.357   27.373   27.731
            0.000000  0.000000  0.725264
  -35.194  -35.191  -35.181  -34.844  -34.811  -34.802  -13.451  -13.397  -13.396  -13.383
  -13.381  -13.371  -13.169  -13.167  -13.166  -13.032  -12.929  -12.923  -12.854  -12.842
  -12.801  -12.790  -12.727  -12.723    1.417    1.484    8.011    8.761    8.764    8.929
    9.259    9.267   10.359   11.287   11.294   11.324   11.335   11.376   12.275   12.537
   12.543   12.772   12.827   12.838   13.297   13.302   13.636   13.637   14.252   14.369
   14.506   14.514   15.352   16.044   16.047   16.522   16.722   16.753   16.808   16.814
   16.975   16.997   17.041   17.356   17.503   17.504   17.612   18.064   19.589   19.595
   19.773   20.266   20.299   20.301   20.991   21.004   22.083   22.114   22.736   22.746
   23.343   23.663   23.700   23.714   23.736   24.390   24.850   24.864   25.058   25.687
   25.727   26.536   27.309   27.321   27.550
            0.000000  0.000000  0.777068
  -35.194  -35.190  -35.180  -34.844  -34.811  -34.802  -13.446  -13.403  -13.403  -13.388
  -13.385  -13.377  -13.166  -13.164  -13.156  -13.042  -12.927  -12.920  -12.863  -12.845
  -12.801  -12.790  -12.732  -12.727    1.488    1.499    7.826    8.772    8.774    8.830
    9.322    9.330   10.471   11.257   11.266   11.331   11.342   11.441   12.252   12.482
   12.487   12.655   12.904   12.918   13.335   13.335   13.635   13.637   14.220   14.317
   14.408   14.417   15.540   16.079   16.081   16.456   16.775   16.803   16.909   16.916
   17.009   17.032   17.078   17.371   17.583   17.583   17.651   18.122   19.505   19.509
   19.652   20.167   20.173   20.368   20.966   20.974   21.923   21.954   22.674   22.679
   23.297   23.567   23.599   23.658   24.151   24.605   24.918   24.948   25.143   25.584
   25.617   26.638   27.212   27.219   27.400
            0.000000  0.000000  0.828873
  -35.193  -35.190  -35.180  -34.844  -34.811  -34.801  -13.442  -13.410  -13.410  -13.390
  -13.386  -13.382  -13.165  -13.162  -13.145  -13.053  -12.926  -12.919  -12.871  -12.847
  -12.801  -12.789  -12.736  -12.731    1.512    1.551    7.668    8.746    8.773    8.774
    9.391    9.398   10.571   11.224   11.233   11.340   11.351   11.505   12.231   12.430
   12.434   12.548   12.977   12.994   13.350   13.355   13.663   13.669   14.183   14.274
   14.311   14.321   15.745   16.103   16.106   16.400   16.813   16.841   16.978   16.982
   17.078   17.082   17.106   17.384   17.663   17.666   17.683   18.170   19.406   19.406
   19.537   20.046   20.047   20.440   20.974   20.979   21.782   21.810   22.574   22.577
   23.237   23.503   23.527   23.646   24.467   24.877   24.964   25.011   25.120   25.578
   25.599   26.834   27.072   27.075   27.325
            0.000000  0.000000  0.880678
  -35.192  -35.190  -35.179  -34.844  -34.810  -34.801  -13.438  -13.417  -13.417  -13.391
  -13.387  -13.386  -13.163  -13.161  -13.134  -13.063  -12.925  -12.917  -12.877  -12.849
  -12.800  -12.788  -12.740  -12.735    1.523    1.603    7.542    8.680    8.769    8.770
    9.455    9.462   10.656   11.190   11.200   11.348   11.360   11.565   12.210   12.387
   12.390   12.455   13.037   13.056   13.349   13.359   13.718   13.725   14.147   14.219
   14.230   14.240   15.956   16.118   16.120   16.357   16.841   16.871   17.009   17.013
   17.045   17.179   17.206   17.395   17.711   17.736   17.741   18.207   19.291   19.296
   19.439   19.952   19.958   20.484   20.994   20.994   21.667   21.690   22.447   22.458
   23.178   23.474   23.491   23.676   24.670   24.966   25.005   25.051   25.195   25.669
   25.681   26.894   26.898   26.942   27.442
            0.000000  0.000000  0.932482
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.436  -13.422  -13.422  -13.391
  -13.389  -13.388  -13.162  -13.160  -13.123  -13.074  -12.924  -12.917  -12.882  -12.850
  -12.799  -12.787  -12.743  -12.738    1.530    1.642    7.449    8.633    8.765    8.765
    9.507    9.513   10.720   11.162   11.172   11.355   11.367   11.618   12.191   12.356
   12.359   12.382   13.081   13.103   13.341   13.354   13.786   13.794   14.117   14.135
   14.146   14.215   16.125   16.128   16.159   16.325   16.862   16.892   16.971   17.028
   17.032   17.271   17.298   17.403   17.735   17.794   17.799   18.234   19.182   19.191
   19.363   19.893   19.904   20.507   21.012   21.016   21.583   21.600   22.323   22.341
   23.130   23.467   23.479   23.732   24.802   24.899   24.951   25.033   25.465   25.826
   25.838   26.699   26.699   26.918   27.680
            0.000000  0.000000  0.984287
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.425  -13.425  -13.392
  -13.391  -13.388  -13.161  -13.159  -13.113  -13.083  -12.924  -12.916  -12.885  -12.851
  -12.798  -12.786  -12.745  -12.740    1.535    1.667    7.393    8.604    8.761    8.762
    9.540    9.547   10.760   11.143   11.153   11.360   11.372   11.657   12.174   12.335
   12.339   12.340   13.108   13.133   13.332   13.348   13.853   13.862   14.058   14.071
   14.101   14.200   16.128   16.131   16.306   16.332   16.870   16.880   16.905   17.040
   17.045   17.336   17.362   17.410   17.752   17.832   17.836   18.250   19.102   19.114
   19.315   19.862   19.877   20.517   21.025   21.034   21.534   21.544   22.234   22.256
   23.098   23.469   23.477   23.788   24.805   24.882   24.936   25.019   25.637   26.013
   26.030   26.490   26.492   26.886   27.841
            0.000000  0.000000  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.426  -13.426  -13.392
  -13.391  -13.388  -13.161  -13.159  -13.108  -13.088  -12.924  -12.916  -12.886  -12.852
  -12.798  -12.786  -12.745  -12.741    1.537    1.675    7.374    8.594    8.760    8.760
    9.552    9.558   10.774   11.136   11.147   11.361   11.374   11.671   12.166   12.321
   12.332   12.334   13.118   13.144   13.329   13.346   13.892   13.900   14.018   14.032
   14.094   14.195   16.129   16.132   16.300   16.413   16.821   16.878   16.909   17.045
   17.049   17.359   17.382   17.415   17.758   17.845   17.849   18.255   19.073   19.086
   19.299   19.853   19.869   20.520   21.029   21.041   21.518   21.525   22.201   22.225
   23.087   23.471   23.478   23.812   24.768   24.909   24.929   25.014   25.694   26.152
   26.188   26.328   26.348   26.874   27.889
            0.025000  0.014434  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.426  -13.426  -13.392
  -13.391  -13.388  -13.161  -13.160  -13.108  -13.088  -12.924  -12.916  -12.886  -12.852
  -12.797  -12.786  -12.745  -12.741    1.537    1.675    7.375    8.591    8.760    8.761
    9.551    9.558   10.772   11.138   11.149   11.361   11.373   11.671   12.166   12.322
   12.333   12.335   13.117   13.142   13.324   13.342   13.899   13.906   13.984   14.014
   14.132   14.211   16.129   16.133   16.300   16.411   16.822   16.877   16.904   17.044
   17.048   17.356   17.378   17.433   17.758   17.837   17.843   18.262   19.070   19.084
   19.302   19.854   19.869   20.507   21.028   21.046   21.516   21.522   22.197   22.226
   23.096   23.472   23.482   23.802   24.764   24.919   24.925   25.012   25.701   26.151
   26.182   26.339   26.356   26.878   27.892
            0.050000  0.028868  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.427  -13.426  -13.392
  -13.389  -13.387  -13.162  -13.160  -13.109  -13.087  -12.925  -12.917  -12.885  -12.852
  -12.796  -12.785  -12.746  -12.741    1.537    1.674    7.378    8.584    8.759    8.765
    9.547    9.556   10.767   11.145   11.156   11.361   11.373   11.670   12.165   12.324
   12.335   12.337   13.114   13.137   13.312   13.332   13.914   13.921   13.935   13.980
   14.194   14.250   16.128   16.138   16.298   16.405   16.824   16.866   16.896   17.042
   17.047   17.349   17.379   17.469   17.761   17.817   17.823   18.283   19.059   19.078
   19.309   19.855   19.869   20.470   21.020   21.060   21.504   21.516   22.184   22.232
   23.124   23.472   23.496   23.773   24.754   24.911   24.951   25.007   25.720   26.135
   26.181   26.359   26.393   26.890   27.901
            0.075000  0.043301  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.429  -13.426  -13.392
  -13.387  -13.387  -13.164  -13.159  -13.110  -13.086  -12.926  -12.918  -12.884  -12.851
  -12.795  -12.784  -12.746  -12.742    1.538    1.674    7.384    8.571    8.757    8.772
    9.541    9.553   10.759   11.157   11.166   11.360   11.371   11.669   12.164   12.329
   12.337   12.343   13.108   13.131   13.293   13.319   13.865   13.929   13.952   13.964
   14.260   14.300   16.125   16.146   16.294   16.396   16.826   16.838   16.897   17.039
   17.044   17.340   17.387   17.513   17.764   17.781   17.796   18.316   19.041   19.070
   19.320   19.854   19.876   20.416   21.008   21.077   21.482   21.510   22.162   22.243
   23.168   23.469   23.516   23.735   24.738   24.887   24.998   25.001   25.750   26.099
   26.194   26.382   26.460   26.906   27.917
            0.100000  0.057735  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.430  -13.426  -13.392
  -13.386  -13.384  -13.167  -13.159  -13.111  -13.084  -12.927  -12.920  -12.882  -12.851
  -12.793  -12.783  -12.747  -12.742    1.539    1.673    7.393    8.554    8.755    8.780
    9.532    9.548   10.748   11.171   11.181   11.359   11.370   11.668   12.162   12.335
   12.340   12.351   13.097   13.125   13.268   13.305   13.808   13.888   13.981   14.009
   14.328   14.355   16.121   16.158   16.287   16.383   16.802   16.830   16.902   17.035
   17.040   17.333   17.402   17.563   17.732   17.764   17.769   18.356   19.016   19.060
   19.332   19.850   19.890   20.349   20.993   21.088   21.454   21.501   22.136   22.256
   23.226   23.457   23.541   23.701   24.717   24.853   24.992   25.064   25.787   26.056
   26.216   26.413   26.549   26.923   27.939
            0.125000  0.072169  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.432  -13.426  -13.393
  -13.385  -13.381  -13.171  -13.158  -13.112  -13.083  -12.929  -12.922  -12.880  -12.851
  -12.791  -12.782  -12.747  -12.743    1.540    1.671    7.403    8.533    8.753    8.792
    9.520    9.543   10.735   11.189   11.199   11.358   11.369   11.667   12.159   12.342
   12.344   12.362   13.081   13.120   13.240   13.292   13.751   13.841   14.018   14.062
   14.396   14.415   16.116   16.172   16.275   16.369   16.764   16.834   16.911   17.029
   17.037   17.325   17.422   17.615   17.671   17.729   17.775   18.401   18.984   19.049
   19.342   19.847   19.910   20.273   20.978   21.087   21.420   21.491   22.108   22.269
   23.293   23.426   23.569   23.689   24.692   24.811   24.982   25.140   25.828   26.015
   26.247   26.450   26.652   26.937   27.969
            0.150000  0.086603  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.434  -13.433  -13.426  -13.393
  -13.384  -13.377  -13.175  -13.157  -13.114  -13.081  -12.932  -12.925  -12.877  -12.851
  -12.789  -12.780  -12.748  -12.744    1.542    1.670    7.416    8.508    8.751    8.805
    9.506    9.537   10.721   11.209   11.220   11.355   11.368   11.665   12.155   12.349
   12.351   12.375   13.060   13.117   13.211   13.283   13.696   13.793   14.059   14.121
   14.464   14.479   16.110   16.190   16.253   16.356   16.730   16.838   16.921   17.022
   17.034   17.317   17.445   17.600   17.667   17.692   17.784   18.449   18.946   19.039
   19.350   19.844   19.937   20.189   20.964   21.071   21.383   21.478   22.079   22.280
   23.365   23.380   23.604   23.699   24.663   24.761   24.971   25.225   25.868   25.984
   26.284   26.492   26.765   26.948   28.007
            0.175000  0.101036  1.036091
  -35.192  -35.189  -35.179  -34.844  -34.810  -34.801  -13.435  -13.434  -13.425  -13.394
  -13.383  -13.374  -13.180  -13.155  -13.116  -13.080  -12.935  -12.927  -12.874  -12.850
  -12.787  -12.777  -12.750  -12.745    1.544    1.668    7.431    8.479    8.748    8.821
    9.490    9.529   10.706   11.230   11.244   11.352   11.368   11.664   12.150   12.355
   12.359   12.391   13.037   13.113   13.182   13.279   13.643   13.743   14.101   14.183
   14.532   14.547   16.103   16.209   16.220   16.345   16.703   16.842   16.934   17.014
   17.030   17.310   17.470   17.523   17.654   17.718   17.795   18.498   18.904   19.029
   19.355   19.844   19.971   20.101   20.950   21.041   21.343   21.463   22.049   22.287
   23.323   23.445   23.647   23.727   24.630   24.706   24.958   25.316   25.898   25.976
   26.326   26.538   26.883   26.953   28.053
            0.200000  0.115470  1.036091
  -35.192  -35.189  -35.179  -34.843  -34.810  -34.801  -13.436  -13.434  -13.425  -13.395
  -13.381  -13.371  -13.184  -13.154  -13.117  -13.078  -12.940  -12.928  -12.871  -12.850
  -12.785  -12.775  -12.751  -12.746    1.546    1.665    7.448    8.447    8.746    8.839
    9.472    9.520   10.690   11.253   11.269   11.348   11.368   11.662   12.143   12.362
   12.369   12.409   13.011   13.109   13.154   13.280   13.592   13.692   14.143   14.246
   14.598   14.618   16.094   16.173   16.232   16.339   16.683   16.846   16.947   17.004
   17.028   17.303   17.441   17.497   17.614   17.759   17.815   18.544   18.858   19.021
   19.360   19.844   20.008   20.011   20.930   21.005   21.301   21.446   22.014   22.286
   23.278   23.522   23.691   23.769   24.593   24.646   24.947   25.407   25.909   26.000
   26.371   26.587   26.948   27.008   28.055
            0.225000  0.129904  1.036091
  -35.192  -35.189  -35.179  -34.843  -34.810  -34.801  -13.437  -13.434  -13.425  -13.395
  -13.380  -13.368  -13.188  -13.152  -13.118  -13.077  -12.945  -12.930  -12.867  -12.850
  -12.783  -12.772  -12.753  -12.747    1.548    1.663    7.467    8.413    8.745    8.859
    9.453    9.509   10.675   11.276   11.295   11.343   11.368   11.660   12.136   12.370
   12.378   12.430   12.984   13.106   13.128   13.286   13.543   13.640   14.184   14.310
   14.666   14.690   16.084   16.117   16.256   16.337   16.672   16.849   16.960   16.993
   17.026   17.299   17.358   17.523   17.574   17.784   17.849   18.585   18.811   19.017
   19.367   19.846   19.913   20.057   20.889   20.983   21.256   21.428   21.974   22.275
   23.248   23.595   23.727   23.833   24.546   24.589   24.940   25.494   25.915   26.040
   26.413   26.637   26.945   27.127   28.041
            0.250000  0.144338  1.036091
  -35.191  -35.189  -35.179  -34.843  -34.810  -34.801  -13.437  -13.433  -13.424  -13.396
  -13.378  -13.366  -13.193  -13.150  -13.119  -13.076  -12.950  -12.931  -12.863  -12.849
  -12.781  -12.768  -12.756  -12.747    1.551    1.660    7.488    8.376    8.743    8.880
    9.432    9.498   10.660   11.300   11.321   11.339   11.368   11.658   12.129   12.379
   12.386   12.453   12.955   13.101   13.106   13.297   13.497   13.587   14.223   14.373
   14.733   14.763   16.054   16.074   16.281   16.337   16.667   16.851   16.971   16.979
   17.025   17.275   17.298   17.529   17.553   17.798   17.890   18.618   18.764   19.017
   19.381   19.817   19.848   20.106   20.825   20.980   21.211   21.409   21.927   22.251
   23.239   23.661   23.753   23.915   24.484   24.542   24.941   25.571   25.929   26.084
   26.448   26.688   26.941   27.245   28.041
            0.275000  0.158771  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.433  -13.423  -13.397
  -13.377  -13.364  -13.197  -13.149  -13.119  -13.076  -12.956  -12.932  -12.859  -12.849
  -12.780  -12.765  -12.758  -12.748    1.553    1.657    7.511    8.339    8.743    8.903
    9.410    9.486   10.646   11.323   11.334   11.348   11.369   11.656   12.121   12.390
   12.394   12.478   12.926   13.084   13.099   13.313   13.453   13.534   14.258   14.434
   14.801   14.834   15.987   16.061   16.306   16.341   16.668   16.851   16.954   16.985
   17.025   17.202   17.298   17.489   17.576   17.807   17.929   18.641   18.720   19.021
   19.405   19.720   19.850   20.156   20.748   20.989   21.162   21.391   21.875   22.216
   23.248   23.719   23.771   24.014   24.412   24.502   24.953   25.634   25.949   26.127
   26.468   26.737   26.942   27.361   28.057
            0.300000  0.173205  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.433  -13.423  -13.398
  -13.375  -13.363  -13.201  -13.147  -13.118  -13.076  -12.961  -12.933  -12.855  -12.848
  -12.779  -12.762  -12.760  -12.749    1.556    1.654    7.535    8.300    8.743    8.927
    9.388    9.472   10.633   11.328   11.346   11.369   11.374   11.654   12.112   12.397
   12.405   12.506   12.897   13.067   13.094   13.333   13.412   13.481   14.290   14.493
   14.868   14.905   15.920   16.048   16.332   16.347   16.673   16.849   16.920   16.995
   17.026   17.143   17.303   17.448   17.599   17.815   17.961   18.653   18.683   19.030
   19.439   19.625   19.853   20.207   20.667   21.004   21.112   21.373   21.818   22.172
   23.274   23.766   23.782   24.123   24.339   24.464   24.976   25.677   25.976   26.169
   26.468   26.784   26.953   27.474   28.088
            0.325000  0.187639  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.432  -13.422  -13.399
  -13.374  -13.362  -13.205  -13.145  -13.118  -13.075  -12.967  -12.934  -12.850  -12.848
  -12.777  -12.764  -12.759  -12.749    1.559    1.651    7.560    8.262    8.743    8.951
    9.365    9.459   10.620   11.324   11.366   11.372   11.397   11.652   12.104   12.403
   12.419   12.534   12.870   13.053   13.089   13.356   13.374   13.431   14.318   14.548
   14.933   14.973   15.853   16.034   16.356   16.358   16.681   16.837   16.876   17.002
   17.029   17.104   17.311   17.406   17.620   17.820   17.984   18.649   18.662   19.041
   19.483   19.535   19.855   20.256   20.583   21.024   21.060   21.357   21.758   22.123
   23.312   23.786   23.803   24.239   24.272   24.428   25.011   25.697   26.006   26.207
   26.449   26.828   26.975   27.584   28.135
            0.350000  0.202073  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.431  -13.421  -13.400
  -13.373  -13.362  -13.208  -13.143  -13.116  -13.076  -12.973  -12.935  -12.848  -12.846
  -12.777  -12.767  -12.756  -12.750    1.562    1.647    7.585    8.224    8.744    8.976
    9.342    9.445   10.609   11.319   11.369   11.388   11.419   11.650   12.097   12.406
   12.435   12.562   12.846   13.041   13.082   13.336   13.380   13.384   14.340   14.598
   14.996   15.038   15.790   16.020   16.367   16.381   16.690   16.788   16.857   17.008
   17.033   17.084   17.322   17.366   17.640   17.821   18.000   18.634   18.657   19.051
   19.454   19.534   19.858   20.303   20.500   21.003   21.051   21.343   21.697   22.074
   23.357   23.785   23.829   24.202   24.370   24.395   25.055   25.691   26.036   26.241
   26.415   26.866   27.004   27.691   28.196
            0.375000  0.216506  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.431  -13.420  -13.401
  -13.372  -13.362  -13.211  -13.142  -13.115  -13.076  -12.979  -12.936  -12.847  -12.842
  -12.776  -12.770  -12.754  -12.750    1.565    1.644    7.611    8.188    8.745    9.001
    9.320    9.432   10.600   11.315   11.370   11.406   11.438   11.648   12.090   12.408
   12.452   12.587   12.828   13.032   13.072   13.301   13.343   13.406   14.358   14.644
   15.055   15.098   15.732   16.007   16.379   16.402   16.700   16.721   16.852   17.012
   17.039   17.074   17.325   17.338   17.656   17.817   18.008   18.630   18.650   19.051
   19.391   19.589   19.861   20.346   20.421   20.947   21.079   21.333   21.638   22.026
   23.406   23.778   23.845   24.146   24.363   24.505   25.107   25.659   26.063   26.266
   26.376   26.899   27.037   27.792   28.269
            0.400000  0.230940  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.430  -13.419  -13.402
  -13.371  -13.362  -13.213  -13.140  -13.113  -13.076  -12.983  -12.936  -12.847  -12.838
  -12.775  -12.773  -12.752  -12.750    1.568    1.641    7.635    8.155    8.747    9.026
    9.298    9.421   10.591   11.312   11.371   11.421   11.454   11.647   12.084   12.410
   12.471   12.604   12.821   13.026   13.057   13.270   13.309   13.430   14.370   14.683
   15.109   15.150   15.681   15.995   16.390   16.419   16.656   16.710   16.848   17.015
   17.045   17.071   17.288   17.352   17.670   17.808   18.012   18.634   18.647   19.031
   19.355   19.642   19.865   20.345   20.387   20.890   21.109   21.325   21.582   21.983
   23.455   23.764   23.852   24.102   24.336   24.641   25.160   25.603   26.084   26.269
   26.352   26.925   27.067   27.885   28.294
            0.425000  0.245374  1.036091
  -35.191  -35.190  -35.179  -34.843  -34.810  -34.801  -13.438  -13.430  -13.418  -13.403
